Date,Nucleaire,Gaz,Charbon,Biomasse,Fioul,Hydro,STEP Pompage,STEP Turbinage,Batterie Injection,Batterie Soutirage,RES,Charge Nette
2020-06-20 16:00:00,4250.163078930203,1.875832822406665e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4506,4250
2020-06-20 17:00:00,2804.163078930202,2.735589532676386e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5837,2804
2020-06-20 18:00:00,3892.163078930202,2.735589532676386e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4988,3892
2020-06-20 19:00:00,3051.1630789302026,-5.45696821063757e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5838,3051
2020-06-20 20:00:00,3213.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5102,3213
2020-06-20 21:00:00,3026.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4916,3026
2020-06-20 22:00:00,3355.1630789302017,2.735589532676386e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4982,3355
2020-06-20 23:00:00,3494.1630789302026,-8.952838470577266e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4977,3494
2020-06-21 00:00:00,3022.1630789302017,1.5916157281026248e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4843,3022
2020-06-21 01:00:00,2525.163078930203,-5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4923,2525
2020-06-21 02:00:00,2072.163078930201,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5074,2072
2020-06-21 03:00:00,1660.1630789302021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131,1660
2020-06-21 04:00:00,1331.1630789302021,2.728484105318784e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5373,1331
2020-06-21 05:00:00,1708.1630789302012,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5280,1708
2020-06-21 06:00:00,2392.163078930202,2.728484105318784e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5317,2392
2020-06-21 07:00:00,3156.1630789302017,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394,3156
2020-06-21 08:00:00,3600.0,-2.728484105318785e-13,0.0,0.0,0.0,38.16307893020212,0.0,0.0,0.0,0.0,5449,3638
2020-06-21 09:00:00,3600.0,1.5916157281026248e-13,0.0,0.0,0.0,59.163078930202616,0.0,0.0,0.0,0.0,5748,3659
2020-06-21 10:00:00,3600.0,0.0,0.0,0.0,0.0,24.163078930202573,0.0,0.0,0.0,0.0,5921,3624
2020-06-21 11:00:00,3600.0,1.5916157281026248e-13,0.0,0.0,0.0,134.1630789302026,0.0,0.0,0.0,0.0,5971,3734
2020-06-21 12:00:00,3600.0,9.094947017729282e-13,0.0,0.0,0.0,182.1630789302017,0.0,0.0,0.0,0.0,5971,3782
2020-06-21 13:00:00,3600.0,2.728484105318784e-13,0.0,0.0,0.0,30.16307893020212,0.0,0.0,0.0,0.0,5945,3630
2020-06-21 14:00:00,1230.0,9.094947017729282e-13,0.0,0.0,0.0,2452.163078930202,0.0,0.0,0.0,0.0,5758,3682
2020-06-21 15:00:00,3600.0,2.728484105318784e-13,0.0,0.0,0.0,2.1630789302021185,0.0,0.0,0.0,0.0,5548,3602
2020-06-21 16:00:00,3766.163078930202,5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142,3766
2020-06-21 17:00:00,3183.1630789302026,-2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5605,3183
2020-06-21 18:00:00,4263.163078930202,5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696,4263
2020-06-21 19:00:00,4770.0,2.728484105318784e-13,0.0,0.0,0.0,19.16307893020212,0.0,0.0,0.0,0.0,4107,4789
2020-06-21 20:00:00,4494.163078930202,5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849,4494
2020-06-21 21:00:00,3729.1630789302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4279,3729
2020-06-21 22:00:00,4099.163078930202,2.728484105318784e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4336,4099
2020-06-21 23:00:00,5086.163078930202,5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3477,5086
2020-06-22 00:00:00,3950.163078930202,-2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919,3950
2020-06-22 01:00:00,3892.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3560,3892
2020-06-22 02:00:00,3771.1630789302026,-5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3380,3771
2020-06-22 03:00:00,3856.163078930203,-5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2939,3856
2020-06-22 04:00:00,3833.163078930202,-2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874,3833
2020-06-22 05:00:00,4193.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2795,4193
2020-06-22 06:00:00,5030.163078930202,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675,5030
2020-06-22 07:00:00,5580.0,-5.456968210637569e-13,0.0,0.0,0.0,413.16307893020274,0.0,0.0,0.0,0.0,2552,5993
2020-06-22 08:00:00,5580.0,0.0,0.0,0.0,0.0,652.1630789302023,0.0,0.0,0.0,0.0,2857,6232
2020-06-22 09:00:00,4643.1630789302035,-5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4776,4643
2020-06-22 10:00:00,4687.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876,4687
2020-06-22 11:00:00,5580.0,-2.728484105318785e-13,0.0,0.0,0.0,1017.163078930202,0.0,0.0,0.0,0.0,3127,6597
2020-06-22 12:00:00,5580.0,0.0,0.0,0.0,0.0,1066.1630789302023,0.0,0.0,0.0,0.0,3126,6646
2020-06-22 13:00:00,5580.0,0.0,0.0,0.0,0.0,1103.163078930202,0.0,0.0,0.0,0.0,2909,6683
2020-06-22 14:00:00,5580.0,0.0,0.0,0.0,0.0,1173.1630789302023,0.0,0.0,0.0,0.0,2701,6753
2020-06-22 15:00:00,5580.0,9.094947017729282e-13,0.0,0.0,0.0,1022.1630789302016,0.0,0.0,0.0,0.0,2559,6602
2020-06-22 16:00:00,5580.0,-2.728484105318785e-13,0.0,0.0,0.0,733.1630789302021,0.0,0.0,0.0,0.0,2602,6313
2020-06-22 17:00:00,4366.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4428,4366
2020-06-22 18:00:00,5442.163078930203,-2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524,5442
2020-06-22 19:00:00,4624.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280,4624
2020-06-22 20:00:00,5580.0,-2.728484105318785e-13,0.0,0.0,0.0,161.16307893020212,0.0,0.0,0.0,0.0,2611,5741
2020-06-22 21:00:00,5580.0,0.0,0.0,0.0,0.0,305.1630789302021,0.0,0.0,0.0,0.0,2132,5885
2020-06-22 22:00:00,1860.0,0.0,0.0,0.0,0.0,1864.1630789302028,0.0,0.0,0.0,0.0,4717,3724
2020-06-22 23:00:00,2558.9539465102616,0.0,0.0,0.0,0.0,3799.209132419941,0.0,0.0,0.0,0.0,2212,6358
2020-06-23 00:00:00,5580.0,0.0,0.0,0.0,0.0,50.163078930202936,0.0,0.0,0.0,0.0,2247,5630
2020-06-23 01:00:00,3288.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4172,3288
2020-06-23 02:00:00,1860.0,0.0,0.0,0.0,0.0,1371.163078930202,0.0,0.0,0.0,0.0,3927,3231
2020-06-23 03:00:00,4037.163078930202,-1.456608664140697e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766,4037
2020-06-23 04:00:00,1860.0,0.0,0.0,0.0,0.0,1749.163078930202,0.0,0.0,0.0,0.0,3108,3609
2020-06-23 05:00:00,3713.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290,3713
2020-06-23 06:00:00,4295.163078930203,-1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3428,4295
2020-06-23 07:00:00,2949.1630789302026,-2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5611,2949
2020-06-23 08:00:00,2518.963078930202,1096.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5476,3615
2020-06-23 09:00:00,1875.9630789302018,1834.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5695,3710
2020-06-23 10:00:00,2775.9630789302023,2608.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4154,5384
2020-06-23 11:00:00,2747.963078930203,2608.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4341,5356
2020-06-23 12:00:00,2680.9630789302164,2608.199999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457,5289
2020-06-23 13:00:00,1560.0,2165.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5846,3725
2020-06-23 14:00:00,2517.9630789302028,2608.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4318,5126
2020-06-23 15:00:00,2967.802834689139,2158.360244241064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039,5126
2020-06-23 16:00:00,3960.0,1123.1630789302021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3852,5083
2020-06-23 17:00:00,3960.0,1075.1630789302021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792,5035
2020-06-23 18:00:00,3960.0,1369.1630789304231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670,5329
2020-06-23 19:00:00,1260.0,2608.1999999997765,0.0,0.0,0.0,1579.9630789304265,0.0,0.0,0.0,0.0,3490,5448
2020-06-23 20:00:00,3960.0,1223.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205,5183
2020-06-23 21:00:00,2468.9630789302028,2608.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980,5077
2020-06-23 22:00:00,3960.0,1516.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016,5476
2020-06-23 23:00:00,2046.1630789302021,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005,5601
2020-06-24 00:00:00,2340.0,1012.9999999999995,0.0,0.0,0.0,1554.1630789302026,0.0,0.0,0.0,0.0,3009,4907
2020-06-24 01:00:00,1822.1630789302021,1012.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4660,2835
2020-06-24 02:00:00,2340.0,1012.9999999999995,0.0,0.0,0.0,958.1630789302026,0.0,0.0,0.0,0.0,2870,4311
2020-06-24 03:00:00,2340.0,0.0,0.0,0.0,0.0,615.1630789302021,0.0,0.0,0.0,0.0,3879,2955
2020-06-24 04:00:00,2340.0,2.2453150450019172e-13,0.0,0.0,0.0,706.1630789302018,0.0,0.0,0.0,0.0,3707,3046
2020-06-24 05:00:00,2340.0,-5.456968210637569e-13,0.0,0.0,0.0,1828.163078930203,0.0,0.0,0.0,0.0,2844,4168
2020-06-24 06:00:00,2340.0,2.2453150450019172e-13,0.0,0.0,0.0,2563.1630789302026,0.0,0.0,0.0,0.0,2807,4903
2020-06-24 07:00:00,2340.0,0.0,0.0,0.0,0.0,3457.1630789302026,0.0,0.0,0.0,0.0,2722,5797
2020-06-24 08:00:00,2340.0,0.0,0.0,0.0,0.0,3991.1630789302026,0.0,0.0,0.0,0.0,2706,6331
2020-06-24 09:00:00,2340.0,0.0,0.0,0.0,0.0,2137.163078930202,0.0,0.0,0.0,0.0,4875,4477
2020-06-24 10:00:00,2340.0,0.0,0.0,0.0,0.0,3792.1630789302026,0.0,0.0,0.0,0.0,3339,6132
2020-06-24 11:00:00,2340.0,0.0,0.0,0.0,0.0,1654.163078930202,0.0,0.0,0.0,0.0,5623,3994
2020-06-24 12:00:00,2340.0,0.0,0.0,0.0,0.0,3306.1630789302026,0.0,0.0,0.0,0.0,4046,5646
2020-06-24 13:00:00,2340.0,0.0,0.0,0.0,0.0,1772.1630789302023,0.0,0.0,0.0,0.0,5363,4112
2020-06-24 14:00:00,2340.0,0.0,0.0,0.0,0.0,3288.1630789302026,0.0,0.0,0.0,0.0,3719,5628
2020-06-24 15:00:00,2340.0,0.0,0.0,0.0,0.0,1902.1630789302023,0.0,0.0,0.0,0.0,4838,4242
2020-06-24 16:00:00,2340.0,0.0,0.0,0.0,0.0,1500.163078930202,0.0,0.0,0.0,0.0,4987,3840
2020-06-24 17:00:00,2340.0,0.0,0.0,0.0,0.0,1383.163078930202,0.0,0.0,0.0,0.0,5052,3723
2020-06-24 18:00:00,2340.0,0.0,0.0,0.0,0.0,1591.163078930202,0.0,0.0,0.0,0.0,4927,3931
2020-06-24 19:00:00,2340.0,-2.728484105318785e-13,0.0,0.0,0.0,1233.1630789302026,0.0,0.0,0.0,0.0,5134,3573
2020-06-24 20:00:00,2340.0,0.0,0.0,0.0,0.0,598.1630789302023,0.0,0.0,0.0,0.0,5285,2938
2020-06-24 21:00:00,2340.0,0.0,0.0,0.0,0.0,702.1630789302021,0.0,0.0,0.0,0.0,4900,3042
2020-06-24 22:00:00,2340.0,0.0,0.0,0.0,0.0,2599.1630789302026,0.0,0.0,0.0,0.0,3496,4939
2020-06-24 23:00:00,3240.4595731495297,0.0,0.0,0.0,0.0,1849.703505780673,0.0,0.0,0.0,0.0,3487,5090
2020-06-25 00:00:00,3360.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4448,3360
2020-06-25 01:00:00,3355.1630789302026,-9.379164112033327e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979,3355
2020-06-25 02:00:00,2650.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330,2650
2020-06-25 03:00:00,2203.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4373,2203
2020-06-25 04:00:00,1869.1630789302017,5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4519,1869
2020-06-25 05:00:00,1737.1630789302021,2.7142732506035834e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4632,1737
2020-06-25 06:00:00,1917.1630789302021,-9.379164112033327e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4580,1917
2020-06-25 07:00:00,2329.163078930202,2.7142732506035834e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4528,2329
2020-06-25 08:00:00,2883.163078930202,-9.379164112033327e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4528,2883
2020-06-25 09:00:00,3600.0,2.7142732506035834e-13,0.0,0.0,0.0,17.163078930202047,0.0,0.0,0.0,0.0,4284,3617
2020-06-25 10:00:00,3600.0,2.728484105318785e-13,0.0,0.0,0.0,336.16307893020206,0.0,0.0,0.0,0.0,4198,3936
2020-06-25 11:00:00,3600.0,2.728484105318785e-13,0.0,0.0,0.0,287.16307893020195,0.0,0.0,0.0,0.0,4471,3887
2020-06-25 12:00:00,3600.0,2.728484105318785e-13,0.0,0.0,0.0,608.1630789302023,0.0,0.0,0.0,0.0,4470,4208
2020-06-25 13:00:00,3600.0,0.0,0.0,0.0,0.0,295.1630789302021,0.0,0.0,0.0,0.0,4492,3895
2020-06-25 14:00:00,3743.163078930202,2.7142732506035834e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4422,3743
2020-06-25 15:00:00,3678.1630789302026,-9.379164112033327e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246,3678
2020-06-25 16:00:00,3468.163078930202,2.7142732506035834e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4266,3468
2020-06-25 17:00:00,3604.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4126,3604
2020-06-25 18:00:00,3911.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971,3911
2020-06-25 19:00:00,3741.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074,3741
2020-06-25 20:00:00,3611.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854,3611
2020-06-25 21:00:00,3527.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750,3527
2020-06-25 22:00:00,1530.0,0.0,0.0,0.0,0.0,2646.1630789302026,0.0,0.0,0.0,0.0,3660,4176
2020-06-25 23:00:00,3600.0,2.2737367544323188e-14,0.0,0.0,0.0,816.1630789302026,0.0,0.0,0.0,0.0,3650,4416
2020-06-26 00:00:00,3423.163078930202,1.7053025658242404e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041,3423
2020-06-26 01:00:00,2986.1630789302017,2.614797267597169e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060,2986
2020-06-26 02:00:00,2394.1630789302017,1.7053025658242404e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4258,2394
2020-06-26 03:00:00,1889.1630789302021,2.614797267597169e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4335,1889
2020-06-26 04:00:00,1560.0,1.7053025658242404e-14,0.0,0.0,0.0,0.0,355.83692106979805,0.0,0.0,0.0,4807,1204
2020-06-26 05:00:00,1560.0,2.614797267597169e-13,0.0,0.0,0.0,0.0,505.83692106979794,0.0,0.0,0.0,4815,1054
2020-06-26 06:00:00,1560.0,2.614797267597169e-13,0.0,0.0,0.0,0.0,482.83692106979794,0.0,0.0,0.0,4747,1077
2020-06-26 07:00:00,1560.0,1.7053025658242404e-14,0.0,0.0,0.0,0.0,9.836921069797995,0.0,0.0,0.0,4498,1550
2020-06-26 08:00:00,2287.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4211,2287
2020-06-26 09:00:00,3106.1630789302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897,3106
2020-06-26 10:00:00,3401.163078930202,2.614797267597169e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3963,3401
2020-06-26 11:00:00,3741.163078930202,1.7053025658242404e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915,3741
2020-06-26 12:00:00,4150.163078930203,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855,4150
2020-06-26 13:00:00,3639.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008,3639
2020-06-26 14:00:00,3640.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705,3640
2020-06-26 15:00:00,3525.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552,3525
2020-06-26 16:00:00,3542.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350,3542
2020-06-26 17:00:00,3597.163078930202,2.614797267597169e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329,3597
2020-06-26 18:00:00,4023.1630789302017,5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200,4023
2020-06-26 19:00:00,4277.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3156,4277
2020-06-26 20:00:00,3973.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346,3973
2020-06-26 21:00:00,4105.163078930203,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096,4105
2020-06-26 22:00:00,4615.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108,4615
2020-06-26 23:00:00,4776.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119,4776
2020-06-27 00:00:00,3909.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3383,3909
2020-06-27 01:00:00,3652.1630789302026,-9.379164112033327e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266,3652
2020-06-27 02:00:00,3467.1630789302017,2.6716406864579773e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146,3467
2020-06-27 03:00:00,3417.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887,3417
2020-06-27 04:00:00,3504.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2791,3504
2020-06-27 05:00:00,3577.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103,3577
2020-06-27 06:00:00,4324.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092,4324
2020-06-27 07:00:00,5102.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3161,5102
2020-06-27 08:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,529.1630789302023,0.0,0.0,2751,6109
2020-06-27 09:00:00,5295.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3938,5295
2020-06-27 10:00:00,5287.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4133,5287
2020-06-27 11:00:00,5301.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319,5301
2020-06-27 12:00:00,5176.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4529,5176
2020-06-27 13:00:00,5346.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4203,5346
2020-06-27 14:00:00,5507.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919,5507
2020-06-27 15:00:00,5466.163078930203,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673,5466
2020-06-27 16:00:00,4772.56539465101,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,486.59768427919175,0.0,0.0,3637,5259
2020-06-27 17:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,879.1630789302023,0.0,0.0,0.0,0.0,2316,6459
2020-06-27 18:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,1254.1630789302023,0.0,0.0,0.0,0.0,2142,6834
2020-06-27 19:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,1291.163078930202,0.0,0.0,0.0,0.0,2080,6871
2020-06-27 20:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,746.1630789302023,0.0,0.0,0.0,0.0,2037,6326
2020-06-27 21:00:00,4667.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317,4667
2020-06-27 22:00:00,4960.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3436,4960
2020-06-27 23:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,827.1630789302022,0.0,0.0,0.0,0.0,2111,6407
2020-06-28 00:00:00,4524.163078930203,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320,4524
2020-06-28 01:00:00,4415.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014,4415
2020-06-28 02:00:00,4781.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348,4781
2020-06-28 03:00:00,4483.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2308,4483
2020-06-28 04:00:00,4591.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129,4591
2020-06-28 05:00:00,4488.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526,4488
2020-06-28 06:00:00,4488.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199,4488
2020-06-28 07:00:00,4689.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831,4689
2020-06-28 08:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,1411.163078930202,0.0,0.0,0.0,0.0,2068,6991
2020-06-28 09:00:00,5413.163078930203,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977,5413
2020-06-28 10:00:00,5146.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4372,5146
2020-06-28 11:00:00,5096.163078930202,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4583,5096
2020-06-28 12:00:00,4968.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4751,4968
2020-06-28 13:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,1016.1630789302022,0.0,0.0,0.0,0.0,2931,6596
2020-06-28 14:00:00,5019.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380,5019
2020-06-28 15:00:00,5580.0,-5.45696821063757e-13,0.0,0.0,0.0,1124.1630789302028,0.0,0.0,0.0,0.0,2404,6704
2020-06-28 16:00:00,4962.163078930202,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902,4962
2020-06-28 17:00:00,4836.1630789302035,-5.45696821063757e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888,4836
2020-06-28 18:00:00,4775.163078930202,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4144,4775
2020-06-28 19:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,805.1630789302022,0.0,0.0,0.0,0.0,2503,6385
2020-06-28 20:00:00,5580.0,4.547473508864642e-13,0.0,0.0,0.0,199.16307893020223,0.0,0.0,0.0,0.0,2557,5779
2020-06-28 21:00:00,5401.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591,5401
2020-06-28 22:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,276.1630789302022,0.0,0.0,0.0,0.0,2564,5856
2020-06-28 23:00:00,4356.163078930203,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4197,4356
2020-06-29 00:00:00,5287.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565,5287
