Date,Nuclear,Gaz,Charbon,Biomasse,Fioul,Hydro,STEP Pompage,STEP Turbinage,Batterie Injection,Batterie Soutirage,RES,Charge,Charge Nette
2020-05-30T01:00:00,4662.1630789302035,-5.45696821063757e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329,6991,4662
2020-05-30T02:00:00,4453.163078930203,-9.09494701772928e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225,6678,4453
2020-05-30T03:00:00,4097.163078930202,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218,6315,4097
2020-05-30T04:00:00,4039.1630789302017,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244,6283,4039
2020-05-30T05:00:00,4458.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246,6704,4458
2020-05-30T06:00:00,4070.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3464,7534,4070
2020-05-30T07:00:00,4499.1630789302035,-4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941,8440,4499
2020-05-30T08:00:00,4970.163078930203,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011,8981,4970
2020-05-30T09:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,1411.163078930202,0.0,0.0,0.0,0.0,2316,9307,6991
2020-05-30T10:00:00,5580.0,-3.4106051316484827e-14,0.0,0.0,0.0,0.0,90.83692106979764,0.0,0.0,0.0,3969,9458,5489
2020-05-30T11:00:00,5580.0,-1.2505552149377767e-13,0.0,0.0,0.0,780.0353881278544,0.0,68.12769080234821,0.0,0.0,3209,9637,6428
2020-05-30T12:00:00,5580.0,5.6843418860808e-15,0.0,0.0,0.0,443.16307893020246,0.0,0.0,0.0,0.0,3678,9701,6023
2020-05-30T13:00:00,5580.0,5.6843418860808e-15,0.0,0.0,0.0,718.1630789302025,0.0,0.0,0.0,0.0,3270,9568,6298
2020-05-30T14:00:00,5580.0,-9.09494701772928e-14,0.0,0.0,0.0,700.1630789302028,0.0,0.0,0.0,0.0,3169,9449,6280
2020-05-30T15:00:00,5580.0,0.0,0.0,0.0,0.0,1248.1630789302026,0.0,0.0,0.0,0.0,2369,9197,6828
2020-05-30T16:00:00,5580.0,0.0,0.0,0.0,0.0,211.1630789302025,0.0,0.0,0.0,0.0,3186,8977,5791
2020-05-30T17:00:00,5580.0,4.547473508864642e-13,0.0,0.0,0.0,0.0,320.8369210697974,0.0,0.0,0.0,3602,8861,5259
2020-05-30T18:00:00,5580.0,-4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,8.163078930203028,0.0,0.0,3490,9078,5588
2020-05-30T19:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,1595.698467058057,0.0,232.46461187214504,0.0,0.0,1617,9025,7408
2020-05-30T20:00:00,5580.0,4.547473508864642e-13,0.0,0.0,0.0,1477.1630789302023,0.0,0.0,0.0,0.0,1388,8445,7057
2020-05-30T21:00:00,5580.0,-2.728484105318785e-13,0.0,0.0,0.0,1200.1630789302026,0.0,0.0,0.0,0.0,1340,8120,6780
2020-05-30T22:00:00,5393.163078930203,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109,8502,5393
2020-05-30T23:00:00,5580.0,4.547473508864642e-13,0.0,0.0,0.0,1547.1630789302028,0.0,0.0,0.0,0.0,1481,8608,7127
2020-05-31T00:00:00,5580.0,9.09494701772928e-14,0.0,0.0,0.0,0.0,350.83692106979703,0.0,0.0,0.0,2771,8000,5229
2020-05-31T01:00:00,5580.0,4.547473508864642e-13,0.0,0.0,0.0,112.0353881278548,0.0,263.1276908023478,0.0,0.0,1608,7563,5955
2020-05-31T02:00:00,5017.163078930203,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242,7259,5017
2020-05-31T03:00:00,5026.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870,6896,5026
2020-05-31T04:00:00,4937.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874,6811,4937
2020-05-31T05:00:00,5572.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548,7120,5572
2020-05-31T06:00:00,4157.163078930202,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714,7871,4157
2020-05-31T07:00:00,5580.0,0.0,0.0,0.0,0.0,0.0,745.8369210697975,0.0,0.0,0.0,3906,8740,4834
2020-05-31T08:00:00,5580.0,-9.09494701772928e-14,0.0,0.0,0.0,0.0,267.836921069797,0.0,0.0,0.0,3935,9247,5312
2020-05-31T09:00:00,5580.0,-2.2737367544323216e-13,0.0,0.0,0.0,0.0,324.836921069797,0.0,0.0,0.0,4278,9533,5255
2020-05-31T10:00:00,5580.0,0.0,0.0,0.0,0.0,703.2800065231592,0.0,1003.8830724070436,0.0,0.0,2373,9660,7287
2020-05-31T11:00:00,5580.0,0.0,0.0,0.0,0.0,51.1630789302028,0.0,0.0,0.0,0.0,4181,9812,5631
2020-05-31T12:00:00,5580.0,0.0,0.0,0.0,0.0,1152.1630789302028,0.0,0.0,0.0,0.0,3137,9869,6732
2020-05-31T13:00:00,5580.0,0.0,0.0,0.0,0.0,1124.1630789302033,0.0,0.0,0.0,0.0,2995,9699,6704
2020-05-31T14:00:00,5580.0,4.547473508864642e-13,0.0,0.0,0.0,1317.1630789302026,0.0,0.0,0.0,0.0,2679,9576,6897
2020-05-31T15:00:00,5580.0,0.0,0.0,0.0,0.0,402.16307893020286,0.0,0.0,0.0,0.0,3311,9293,5982
2020-05-31T16:00:00,5580.0,0.0,0.0,0.0,0.0,22.1630789302028,0.0,0.0,0.0,0.0,3440,9042,5602
2020-05-31T17:00:00,5033.163078930203,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3865,8898,5033
2020-05-31T18:00:00,5270.163078930203,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807,9077,5270
2020-05-31T19:00:00,5270.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775,9045,5270
2020-05-31T20:00:00,4732.163078930202,4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740,8472,4732
2020-05-31T21:00:00,5580.0,9.09494701772928e-14,0.0,0.0,0.0,0.0,674.8369210697975,0.0,0.0,0.0,3272,8177,4905
2020-05-31T22:00:00,5580.0,0.0,0.0,0.0,0.0,1291.0353881278552,0.0,506.1276908023482,0.0,0.0,1209,8586,7377
2020-05-31T23:00:00,5580.0,8.185452315956354e-13,0.0,0.0,0.0,0.0,476.8369210697974,0.0,0.0,0.0,3605,8708,5103
2020-06-01T00:00:00,5580.0,7.275957614183426e-13,0.0,0.0,0.0,860.535388127854,0.0,357.62769080234807,0.0,0.0,1204,8002,6798
2020-06-01T01:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,775.1630789302023,0.0,0.0,0.0,0.0,1220,7575,6355
2020-06-01T02:00:00,4687.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592,7279,4687
2020-06-01T03:00:00,4706.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218,6924,4706
2020-06-01T04:00:00,5354.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501,6855,5354
2020-06-01T05:00:00,4379.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809,7188,4379
2020-06-01T06:00:00,5133.163078930202,1.3642420526593928e-13,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,4029,7962,3933
2020-06-01T07:00:00,5209.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,4027,8836,4809
2020-06-01T08:00:00,5580.0,0.0,0.0,0.0,0.0,351.1630789302026,0.0,1200.0,0.0,0.0,2191,9322,7131
2020-06-01T09:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,1924.1630789302023,0.0,0.0,0.0,0.0,2070,9574,7504
2020-06-01T10:00:00,4986.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671,9657,4986
2020-06-01T11:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,1105.1630789302023,0.0,0.0,0.0,0.0,3099,9784,6685
2020-06-01T12:00:00,5556.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4265,9821,5556
2020-06-01T13:00:00,5580.0,0.0,0.0,0.0,0.0,150.16307893020257,0.0,0.0,0.0,0.0,3907,9637,5730
2020-06-01T14:00:00,5580.0,0.0,0.0,0.0,0.0,258.1630789302025,0.0,0.0,0.0,0.0,3662,9500,5838
2020-06-01T15:00:00,5580.0,0.0,0.0,0.0,0.0,92.16307893020256,0.0,0.0,0.0,0.0,3539,9211,5672
2020-06-01T16:00:00,5275.163078930202,-5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684,8959,5275
2020-06-01T17:00:00,5097.320287018812,0.0,0.0,0.0,0.0,0.0,769.1572080886095,0.0,0.0,0.0,4489,8817,4328
2020-06-01T18:00:00,5580.0,0.0,0.0,0.0,0.0,578.2951728637454,0.0,576.8679060664572,0.0,0.0,2272,9007,6735
2020-06-01T19:00:00,4583.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4407,8990,4583
2020-06-01T20:00:00,4246.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4179,8425,4246
2020-06-01T21:00:00,4654.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3485,8139,4654
2020-06-01T22:00:00,4903.163078930203,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652,8555,4903
2020-06-01T23:00:00,4907.163078930203,7.275957614183426e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783,8690,4907
2020-06-02T00:00:00,4823.713850837139,3.637978807091713e-13,0.0,0.0,0.0,0.0,49.55077190693677,0.0,0.0,0.0,3222,7996,4774
2020-06-02T01:00:00,5580.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16307893020257,0.0,0.0,1959,7576,5617
2020-06-02T02:00:00,4623.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663,7286,4623
2020-06-02T03:00:00,4879.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060,6939,4879
2020-06-02T04:00:00,5505.047184170472,0.0,0.0,0.0,0.0,0.0,674.8841052402701,0.0,0.0,0.0,2049,6879,4830
2020-06-02T05:00:00,4713.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513,7226,4713
2020-06-02T06:00:00,5580.0,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,506.1630789302026,0.0,0.0,1930,8016,6086
2020-06-02T07:00:00,5580.0,2.728484105318785e-13,0.0,0.0,0.0,1109.163078930202,0.0,0.0,0.0,0.0,2210,8899,6689
2020-06-02T08:00:00,5580.0,0.0,0.0,0.0,0.0,1492.1630789302023,0.0,0.0,0.0,0.0,2296,9368,7072
2020-06-02T09:00:00,5572.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4024,9596,5572
2020-06-02T10:00:00,5580.0,0.0,0.0,0.0,0.0,1422.1630789302026,0.0,0.0,0.0,0.0,2660,9662,7002
2020-06-02T11:00:00,5580.0,0.0,0.0,0.0,0.0,1071.163078930202,0.0,0.0,0.0,0.0,3131,9782,6651
2020-06-02T12:00:00,5340.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4482,9822,5340
2020-06-02T13:00:00,5580.0,0.0,0.0,0.0,0.0,850.1630789302021,0.0,0.0,0.0,0.0,3206,9636,6430
2020-06-02T14:00:00,5580.0,0.0,0.0,0.0,0.0,157.16307893020212,0.0,0.0,0.0,0.0,3760,9497,5737
2020-06-02T15:00:00,5580.0,0.0,0.0,0.0,0.0,1239.163078930202,0.0,0.0,0.0,0.0,2388,9207,6819
2020-06-02T16:00:00,5416.163078930203,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3542,8958,5416
2020-06-02T17:00:00,5196.163078930202,5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3624,8820,5196
2020-06-02T18:00:00,5354.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3656,9010,5354
2020-06-02T19:00:00,5237.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3747,8984,5237
2020-06-02T20:00:00,4654.163078930202,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764,8418,4654
2020-06-02T21:00:00,5580.0,1.818989403545857e-13,0.0,0.0,0.0,0.0,833.8369210697977,0.0,0.0,0.0,3390,8136,4746
2020-06-02T22:00:00,4906.163078930203,3.637978807091713e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643,8549,4906
2020-06-02T23:00:00,5580.0,3.637978807091713e-13,0.0,0.0,0.0,369.7853881278543,0.0,625.3776908023483,0.0,0.0,2097,8672,6575
2020-06-03T00:00:00,1860.0,-7.275957614183426e-13,0.0,0.0,4.547473508864641e-13,4209.163078930203,0.0,0.0,0.0,0.0,1977,8046,6069
2020-06-03T01:00:00,4798.163078930203,-7.275957614183426e-13,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,2805,7603,4798
2020-06-03T02:00:00,4825.163078930203,3.637978807091713e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483,7308,4825
2020-06-03T03:00:00,4535.264888443676,0.0,0.0,0.0,-3.979039320256561e-13,288.8981904865272,0.0,0.0,0.0,0.0,2112,6936,4824
2020-06-03T04:00:00,4689.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172,6861,4689
2020-06-03T05:00:00,5095.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073,7168,5095
2020-06-03T06:00:00,5580.0,0.0,0.0,0.0,0.0,476.1630789302022,0.0,0.0,0.0,0.0,1871,7927,6056
2020-06-03T07:00:00,5580.0,0.0,0.0,0.0,0.0,280.16307893020263,0.0,0.0,0.0,0.0,2934,8794,5860
2020-06-03T08:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,1494.163078930202,0.0,0.0,0.0,0.0,2184,9258,7074
2020-06-03T09:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,295.16307893020223,0.0,0.0,0.0,0.0,3613,9488,5875
2020-06-03T10:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,430.16307893020223,0.0,0.0,0.0,0.0,3558,9568,6010
2020-06-03T11:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,778.1630789302022,0.0,0.0,0.0,0.0,3332,9690,6358
2020-06-03T12:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,532.1630789302019,0.0,0.0,0.0,0.0,3641,9753,6112
2020-06-03T13:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,582.1630789302021,0.0,0.0,0.0,0.0,3376,9538,6162
2020-06-03T14:00:00,5580.0,0.0,0.0,0.0,0.0,801.1630789302023,0.0,0.0,0.0,0.0,3021,9402,6381
2020-06-03T15:00:00,5580.0,-2.728484105318785e-13,0.0,0.0,0.0,900.1630789302026,0.0,0.0,0.0,0.0,2639,9119,6480
2020-06-03T16:00:00,5580.0,0.0,0.0,0.0,0.0,599.1630789302023,0.0,0.0,0.0,0.0,2710,8889,6179
2020-06-03T17:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,1342.1630789302023,0.0,0.0,0.0,0.0,1909,8831,6922
2020-06-03T18:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,1607.163078930202,0.0,0.0,0.0,0.0,1756,8943,7187
2020-06-03T19:00:00,5580.0,0.0,0.0,0.0,0.0,106.16307893020264,0.0,0.0,0.0,0.0,3183,8869,5686
2020-06-03T20:00:00,5224.163078930202,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147,8371,5224
2020-06-03T21:00:00,5513.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630,8143,5513
2020-06-03T22:00:00,5580.0,7.275957614183426e-13,0.0,0.0,0.0,73.1630789302023,0.0,0.0,0.0,0.0,2986,8639,5653
2020-06-03T23:00:00,5580.0,7.275957614183426e-13,0.0,0.0,0.0,1483.1630789302023,0.0,0.0,0.0,0.0,1672,8735,7063
2020-06-04T00:00:00,5052.163078930203,3.637978807091713e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2884,7936,5052
2020-06-04T01:00:00,4926.1630789302035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530,7456,4926
2020-06-04T02:00:00,4911.163078930202,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170,7081,4911
2020-06-04T03:00:00,4610.163078930203,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041,6651,4610
2020-06-04T04:00:00,4566.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907,6473,4566
2020-06-04T05:00:00,4687.163078930203,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841,6528,4687
2020-06-04T06:00:00,4999.1630789302035,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763,6762,4999
2020-06-04T07:00:00,5467.163078930202,5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755,7222,5467
2020-06-04T08:00:00,5533.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247,7780,5533
2020-06-04T09:00:00,5577.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701,8278,5577
2020-06-04T10:00:00,5580.0,0.0,0.0,0.0,0.0,916.1630789302028,0.0,0.0,0.0,0.0,2035,8531,6496
2020-06-04T11:00:00,5580.0,0.0,0.0,0.0,0.0,990.1630789302028,0.0,0.0,0.0,0.0,2209,8779,6570
2020-06-04T12:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,11.163078930202587,0.0,0.0,0.0,0.0,3540,9131,5591
2020-06-04T13:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,1119.1630789302026,0.0,0.0,0.0,0.0,2221,8920,6699
2020-06-04T14:00:00,5580.0,0.0,0.0,0.0,0.0,635.1630789302028,0.0,0.0,0.0,0.0,2586,8801,6215
2020-06-04T15:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,1214.1630789302026,0.0,0.0,0.0,0.0,1815,8609,6794
2020-06-04T16:00:00,5580.0,5.456968210637569e-13,0.0,0.0,0.0,404.1630789302026,0.0,0.0,0.0,0.0,2502,8486,5984
2020-06-04T17:00:00,5438.1630789302035,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049,8487,5438
2020-06-04T18:00:00,5477.1630789302035,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103,8580,5477
2020-06-04T19:00:00,5430.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082,8512,5430
2020-06-04T20:00:00,5580.0,9.094947017729282e-13,0.0,0.0,0.0,912.163078930202,0.0,0.0,0.0,0.0,1614,8106,6492
2020-06-04T21:00:00,5131.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,7931,5131
2020-06-04T22:00:00,5580.0,-5.456968210637569e-13,0.0,0.0,0.0,24.16307893020371,0.0,0.0,0.0,0.0,2941,8545,5604
2020-06-04T23:00:00,5580.0,3.637978807091713e-13,0.0,0.0,0.0,120.16307893020247,0.0,0.0,0.0,0.0,2948,8648,5700
2020-06-05T00:00:00,4988.1630789302035,-9.09494701772928e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885,7873,4988
2020-06-05T01:00:00,4817.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616,7433,4817
2020-06-05T02:00:00,4679.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368,7047,4679
2020-06-05T03:00:00,4607.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985,6592,4607
2020-06-05T04:00:00,4358.1630789302035,-9.09494701772928e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993,6351,4358
2020-06-05T05:00:00,4600.163078930202,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610,6210,4600
2020-06-05T06:00:00,2907.1630789302026,-9.09494701772928e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262,6169,2907
2020-06-05T07:00:00,3032.163078930202,-1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3403,6435,3032
2020-06-05T08:00:00,3423.163078930203,-4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493,6916,3423
2020-06-05T09:00:00,3624.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3886,7510,3624
2020-06-05T10:00:00,5080.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889,7969,5080
2020-06-05T11:00:00,3508.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854,8362,3508
2020-06-05T12:00:00,3574.1630789302017,2.728484105318785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260,8834,3574
2020-06-05T13:00:00,3572.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5009,8581,3572
2020-06-05T14:00:00,3652.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782,8434,3652
2020-06-05T15:00:00,3684.163078930201,1.0004441719502211e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4589,8273,3684
2020-06-05T16:00:00,3590.1630789302026,-5.45696821063757e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4587,8177,3590
2020-06-05T17:00:00,3044.163078930202,2.2737367544323226e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5162,8206,3044
2020-06-05T18:00:00,2803.1630789302026,-9.09494701772928e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5507,8310,2803
2020-06-05T19:00:00,3993.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400,8393,3993
2020-06-05T20:00:00,3539.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4597,8136,3539
2020-06-05T21:00:00,3144.1630789302026,-9.09494701772928e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4888,8032,3144
2020-06-05T22:00:00,3753.1630789302026,-4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4861,8614,3753
2020-06-05T23:00:00,3844.1630789302026,-4.547473508864642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4784,8628,3844
2020-06-06T00:00:00,3256.1630789302017,3.637978807091713e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4660,7916,3256
2020-06-06T01:00:00,2727.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792,7519,2727
2020-06-06T02:00:00,2205.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5004,7209,2205
2020-06-06T03:00:00,1637.1630789302021,4.547473508864643e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5225,6862,1637
2020-06-06T04:00:00,1560.0,1.0913936421275138e-12,0.0,0.0,0.0,0.0,15.836921069798336,0.0,0.0,0.0,5300,6844,1544
2020-06-06T05:00:00,1838.1630789302021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5348,7186,1838
2020-06-06T06:00:00,2571.1630789302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5393,7964,2571
2020-06-06T07:00:00,3427.1630789302017,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5461,8888,3427
2020-06-06T08:00:00,4025.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5407,9432,4025
2020-06-06T09:00:00,4314.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5508,9822,4314
2020-06-06T10:00:00,4442.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5653,10095,4442
2020-06-06T11:00:00,4556.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5783,10339,4556
2020-06-06T12:00:00,4702.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811,10513,4702
2020-06-06T13:00:00,4636.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5831,10467,4636
2020-06-06T14:00:00,5142.163078930202,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5371,10513,5142
2020-06-06T15:00:00,5336.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5009,10345,5336
2020-06-06T16:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,309.1630789302024,0.0,0.0,0.0,0.0,4258,10147,5889
2020-06-06T17:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,340.1630789302024,0.0,0.0,0.0,0.0,4067,9987,5920
2020-06-06T18:00:00,5109.163078930202,1.3642420526593928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4862,9971,5109
2020-06-06T19:00:00,5446.163078930202,-5.456968210637569e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4316,9762,5446
2020-06-06T20:00:00,5075.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4040,9115,5075
2020-06-06T21:00:00,4574.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220,8794,4574
2020-06-06T22:00:00,5121.163078930202,3.637978807091713e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123,9244,5121
2020-06-06T23:00:00,5147.163078930202,3.637978807091713e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039,9186,5147
2020-06-07T00:00:00,4150.163078930203,3.637978807091713e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227,8377,4150
2020-06-07T01:00:00,3852.1630789302017,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076,7928,3852
2020-06-07T02:00:00,3362.163078930202,1.818989403545857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4249,7611,3362
