Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;CH4_S_prod;CH4_N_prod;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;Week
2023-10-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;334.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4907;10011;5104;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.128432624181841e6;9.124630797837302e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;628.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5289;10177;4888;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.136765957515174e6;9.126437140039217e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;750.1630789302026;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5743;10243;4500;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.145099290848507e6;9.128243482241131e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;305.1630789302021;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;6055;10110;4055;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.15343262418184e6;9.130049824443046e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;330.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;2112.163078930202;0.0;0.0;0.0;0.0;6137;10109;3972;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.161765957515173e6;9.13185616664496e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;669.1630789302021;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6024;9933;3909;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.170099290848507e6;9.133662508846875e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;411.1630789302026;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5590;9751;4161;16666.666666666668;4166.666666666667;6083.805321148703;0.0;4055.8702140991354;0.0;6.17843262418184e6;9.13546885104879e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;381.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4996;9637;4641;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.184516429502988e6;9.139524721262889e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;367.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4625;9762;5137;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.192849762836321e6;9.141331063464804e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;657.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4451;9878;5427;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.201183096169655e6;9.143137405666718e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;786.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4420;9466;5046;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.209516429502988e6;9.144943747868633e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;428.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4082;8770;4688;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.217849762836321e6;9.146750090070548e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3654;8889;5235;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1806.3422019145046;0.0;6.226183096169655e6;9.148556432272462e6;1917.1386544820361;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-01 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;38.16307893020257;0.0;0.0;0.0;0.0;3258;8876;5618;11220.936109059316;4166.666666666667;8333.333333333334;0.0;0.0;3639.3883556928486;6.234516429502988e6;9.150362774474377e6;-3528.591903125317;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;307.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3039;8116;5077;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.242849762836322e6;9.146723386118684e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;664.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2797;7721;4924;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.2360856065539215e6;9.150547281930417e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;365.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2798;7423;4625;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.229321450271521e6;9.15437117774215e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;541.1630789302026;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2769;7060;4291;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.22255729398912e6;9.158195073553883e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;604.1630789302026;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2636;6990;4354;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.215793137706719e6;9.162018969365615e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;638.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2452;7350;4898;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.209028981424319e6;9.165842865177348e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;603.1630789302026;0.0;0.0;0.0;0.0;2163;8346;6183;16666.666666666668;4166.666666666667;8333.333333333334;0.0;1226.406195998742;0.0;6.202264825141918e6;9.169666760989081e6;1569.1770509325788;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1462.1630789302026;0.0;0.0;0.0;0.0;2145;9187;7042;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;11273.593804001259;6.210598158475251e6;9.170893167185081e6;-10930.822949067422;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1489.1630789302026;0.0;0.0;0.0;0.0;2413;9482;7069;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;11273.593804001259;6.218931491808584e6;9.15961957338108e6;-10930.822949067422;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1005.1630789302026;0.0;0.0;0.0;0.0;3218;9803;6585;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;11273.593804001259;6.227264825141918e6;9.14834597957708e6;-10930.822949067422;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;478.1630789302026;0.0;0.0;0.0;0.0;3888;9946;6058;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;11273.593804001259;6.235598158475251e6;9.137072385773078e6;-10930.822949067422;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;183.16307893020257;0.0;0.0;0.0;0.0;4331;10094;5763;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.243931491808585e6;9.125798791969076e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;69.16307893020257;0.0;0.0;0.0;0.0;4534;10183;5649;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.237167335526184e6;9.129622687780809e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;514.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4742;10026;5284;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;11273.593804001259;6.2304031792437835e6;9.133446583592542e6;-10930.822949067422;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;428.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4833;10031;5198;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;11273.593804001259;6.2387365125771165e6;9.12217298978854e6;-10930.822949067422;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;367.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4734;9871;5137;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.2470698459104495e6;9.110899395984538e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;761.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4672;9693;5021;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.24030568962805e6;9.11472329179627e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;589.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4273;9632;5359;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;11273.593804001259;6.233541533345649e6;9.118547187608004e6;-10930.822949067422;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;374.1630789302026;0.0;0.0;0.0;0.0;3730;9684;5954;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;11273.593804001259;6.241874866678982e6;9.107273593804004e6;-10930.822949067422;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1096.1630789302026;0.0;0.0;0.0;0.0;3113;9789;6676;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.250208200012315e6;9.096000000000002e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;971.1630789302026;0.0;0.0;0.0;0.0;2866;9417;6551;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.243444043729914e6;9.099823895811735e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;601.1630789302026;0.0;0.0;0.0;0.0;2638;8819;6181;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.236679887447514e6;9.103647791623468e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;986.1630789302026;0.0;0.0;0.0;0.0;2451;9017;6566;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.229915731165113e6;9.1074716874352e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-02 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;330.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;4686.163078930203;0.0;0.0;0.0;0.0;2421;8967;6546;4166.666666666667;4166.666666666667;0.0;6764.156282400755;3823.89581173283;0.0;6.223151574882712e6;9.111295583246933e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-03 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;144.16307893020257;0.0;0.0;0.0;0.0;2388;8112;5724;4166.666666666667;4166.666666666667;0.0;6866.542426872277;3755.638382085149;0.0;6.2163874186003115e6;9.115119479058666e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-03 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;646.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2742;7648;4906;4166.666666666667;4166.666666666667;0.0;6866.542426872277;3755.638382085149;0.0;6.2095208761734385e6;9.118875117440753e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-03 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;355.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2687;7302;4615;4166.666666666667;4166.666666666667;0.0;6866.542426872277;3755.638382085149;0.0;6.202654333746566e6;9.122630755822837e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-03 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;438.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2192;6890;4698;4166.666666666667;4166.666666666667;0.0;6866.542426872277;3755.638382085149;0.0;6.195787791319694e6;9.126386394204924e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
2023-10-03 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;341.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2126;6727;4601;4166.666666666667;4166.666666666667;0.0;6866.542426872277;3755.638382085149;0.0;6.188921248892822e6;9.130142032587009e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;39
