Date,Nucleaire,Gaz,Charbon,Biomasse,Fioul,Hydro,STEP Pompage,STEP Turbinage,Batterie Injection,Batterie Soutirage,RES,Charge Nette
2020-12-17 16:00:00,5580.0,1.818989403545856e-13,2160.0,58.5,85.5,0.0,282.8369210697971,0.0,0.0,0.0,6695,7601
2020-12-17 17:00:00,5580.0,1031.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,6051,8915
2020-12-17 18:00:00,5580.0,1701.0000000000005,2160.0,58.5,85.5,530.163078930201,0.0,0.0,0.0,0.0,5158,10115
2020-12-17 19:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,193.96307893020105,0.0,0.0,0.0,0.0,4268,10686
2020-12-17 20:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,270.9630789302013,0.0,0.0,0.0,0.0,3509,10763
2020-12-17 21:00:00,5580.0,1701.000000000001,2160.0,58.5,85.5,945.1630789302004,0.0,0.0,0.0,0.0,3186,10530
2020-12-17 22:00:00,5580.0,2390.6,2160.0,58.5,85.5,688.563078930202,0.0,0.0,0.0,0.0,2932,10963
2020-12-17 23:00:00,5580.0,1985.2000000000003,2160.0,58.5,85.5,1392.963078930201,0.0,0.0,0.0,0.0,2677,11262
2020-12-18 00:00:00,5580.0,1834.2000000000003,2160.0,58.5,85.5,989.9630789301992,0.0,0.0,0.0,0.0,2601,10708
2020-12-18 01:00:00,5580.0,1834.2000000000003,2160.0,58.5,85.5,763.9630789301993,0.0,0.0,0.0,0.0,2518,10482
2020-12-18 02:00:00,5580.0,1399.0000000000005,2160.0,58.5,85.5,1115.1630789301992,0.0,0.0,0.0,0.0,2282,10398
2020-12-18 03:00:00,5580.0,1550.0000000000005,2160.0,58.5,85.5,715.1630789301992,0.0,0.0,0.0,0.0,2035,10149
2020-12-18 04:00:00,5580.0,2276.1630789302,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1814,10160
2020-12-18 05:00:00,5580.0,2486.1630789302,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1814,10370
2020-12-18 06:00:00,5580.0,1013.0000000000005,2160.0,58.5,85.5,1146.1630789302012,0.0,0.0,0.0,0.0,2511,10043
2020-12-18 07:00:00,5580.0,1700.9999999999995,2160.0,58.5,85.5,64.16307893020098,0.0,0.0,0.0,0.0,3344,9649
2020-12-18 08:00:00,5580.0,1564.0000000000005,2160.0,58.5,85.5,288.1630789301992,0.0,0.0,0.0,0.0,3726,9736
2020-12-18 09:00:00,5580.0,1734.163078930199,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4129,9618
2020-12-18 10:00:00,5580.0,1512.0000000000005,2160.0,58.5,85.5,41.16307893019928,0.0,0.0,0.0,0.0,4283,9437
2020-12-18 11:00:00,5580.0,1276.0000000000005,2160.0,58.5,85.5,130.16307893019916,0.0,0.0,0.0,0.0,4448,9290
2020-12-18 12:00:00,5580.0,1276.0000000000005,2160.0,58.5,85.5,211.1630789301992,0.0,0.0,0.0,0.0,4538,9371
2020-12-18 13:00:00,5580.0,824.0000000000001,2160.0,58.5,85.5,842.1630789302001,0.0,0.0,0.0,0.0,3806,9550
2020-12-18 14:00:00,5580.0,437.00000000000006,2160.0,58.5,85.5,226.1630789302017,0.0,0.0,0.0,0.0,4309,8547
2020-12-18 15:00:00,5580.0,437.00000000000045,2160.0,58.5,85.5,197.1630789302012,0.0,0.0,0.0,0.0,4036,8518
2020-12-18 16:00:00,5580.0,864.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3794,8748
2020-12-18 17:00:00,5580.0,1680.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3679,9564
2020-12-18 18:00:00,5580.0,1533.2000000000003,2160.0,58.5,85.5,1600.9630789302,0.0,0.0,0.0,0.0,2666,11018
2020-12-18 19:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,884.963078930199,0.0,0.0,0.0,0.0,2180,11377
2020-12-18 20:00:00,5580.0,1661.006425309632,2160.0,58.5,85.5,367.1566536205675,0.0,0.0,0.0,0.0,3193,9912
2020-12-18 21:00:00,5580.0,1701.0000000000005,2160.0,58.5,85.5,278.1630789301992,0.0,0.0,0.0,0.0,2820,9863
2020-12-18 22:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,771.9630789301992,0.0,0.0,0.0,0.0,1732,11264
2020-12-18 23:00:00,5580.0,2159.1630789302,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3262,10043
2020-12-19 00:00:00,5580.0,1701.0000000000005,2160.0,58.5,85.5,366.1630789301992,0.0,0.0,0.0,0.0,2972,9951
2020-12-19 01:00:00,5580.0,1700.9999999999995,2160.0,58.5,85.5,485.163078930201,0.0,0.0,0.0,0.0,2566,10070
2020-12-19 02:00:00,5580.0,2164.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2264,10048
2020-12-19 03:00:00,5580.0,1972.163078930199,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1909,9856
2020-12-19 04:00:00,5580.0,1824.1630789301996,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1755,9708
2020-12-19 05:00:00,5580.0,1276.0,2160.0,58.5,85.5,251.1630789301992,0.0,0.0,0.0,0.0,2106,9411
2020-12-19 06:00:00,5580.0,774.0000000000001,2160.0,58.5,85.5,199.16307893019984,0.0,0.0,0.0,0.0,2827,8857
2020-12-19 07:00:00,5580.0,387.0000000000001,2160.0,58.5,85.5,8.163078930199163,0.0,0.0,0.0,0.0,3603,8279
2020-12-19 08:00:00,5580.0,1.3642420526593928e-13,2160.0,58.5,85.5,355.16307893019984,0.0,0.0,0.0,0.0,3990,8239
2020-12-19 09:00:00,5580.0,137.00000000000045,2160.0,58.5,85.5,111.16307893020098,0.0,0.0,0.0,0.0,4525,8132
2020-12-19 10:00:00,5580.0,423.0000000000001,2160.0,58.5,85.5,0.0,23.83692106979902,0.0,0.0,0.0,4663,8283
2020-12-19 11:00:00,5580.0,639.0000000000005,2160.0,58.5,85.5,400.1630789301992,0.0,0.0,0.0,0.0,4204,8923
2020-12-19 12:00:00,5580.0,626.1630789301992,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4871,8510
2020-12-19 13:00:00,5580.0,286.0000000000003,2160.0,58.5,85.5,0.0,98.8369210697974,0.0,0.0,0.0,4755,8071
2020-12-19 14:00:00,5580.0,5.002220859751106e-13,2160.0,58.5,85.5,0.0,612.8369210697975,0.0,0.0,0.0,5026,7271
2020-12-19 15:00:00,5580.0,5.002220859751106e-13,2160.0,58.5,85.5,0.0,737.8369210697975,0.0,0.0,0.0,4884,7146
2020-12-19 16:00:00,5580.0,5.002220859751106e-13,2160.0,58.5,85.5,0.0,725.836921069799,0.0,0.0,0.0,4784,7158
2020-12-19 17:00:00,5580.0,229.163078930203,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4484,8113
2020-12-19 18:00:00,5580.0,936.1630789301993,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4157,8820
2020-12-19 19:00:00,5580.0,951.1630789302005,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3934,8835
2020-12-19 20:00:00,5580.0,1119.163078930199,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3381,9003
2020-12-19 21:00:00,5580.0,1009.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3046,8893
2020-12-19 22:00:00,5580.0,1092.6,2160.0,58.5,85.5,320.56307893019925,0.0,0.0,0.0,0.0,2717,9297
2020-12-19 23:00:00,5580.0,679.1630789301993,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3601,8563
2020-12-20 00:00:00,5580.0,425.00000000000006,2160.0,58.5,85.5,952.1630789302004,0.0,0.0,0.0,0.0,2558,9261
2020-12-20 01:00:00,5580.0,741.6,2160.0,58.5,85.5,246.56307893020065,0.0,0.0,0.0,0.0,2650,8872
2020-12-20 02:00:00,5580.0,706.1630789302006,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2629,8590
2020-12-20 03:00:00,5580.0,223.1630789302025,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2660,8107
2020-12-20 04:00:00,5580.0,302.00000000000045,2160.0,58.5,85.5,0.0,113.83692106979744,0.0,0.0,0.0,2622,8072
2020-12-20 05:00:00,5580.0,606.1630789302001,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2806,8490
2020-12-20 06:00:00,5580.0,1622.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2990,9506
2020-12-20 07:00:00,5580.0,2221.2000000000003,2160.0,58.5,85.5,201.96307893020068,0.0,0.0,0.0,0.0,3238,10307
2020-12-20 08:00:00,5580.0,1701.0000000000005,2160.0,58.5,85.5,0.0,0.0,705.1630789302005,0.0,0.0,3590,10290
2020-12-20 09:00:00,5580.0,1467.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4617,9351
2020-12-20 10:00:00,5580.0,1611.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4463,9495
2020-12-20 11:00:00,5580.0,1714.1630789302023,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4436,9598
2020-12-20 12:00:00,5580.0,1459.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4633,9343
2020-12-20 13:00:00,5580.0,774.0000000000001,2160.0,58.5,85.5,166.16307893020075,0.0,0.0,0.0,0.0,4868,8824
2020-12-20 14:00:00,5580.0,590.1630789302016,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4977,8474
2020-12-20 15:00:00,5580.0,338.1630789302002,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,5039,8222
2020-12-20 16:00:00,5580.0,459.1630789302019,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4975,8343
2020-12-20 17:00:00,5580.0,1251.1630789301998,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4839,9135
2020-12-20 18:00:00,5580.0,2173.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4350,10057
2020-12-20 19:00:00,5580.0,2473.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3626,10357
2020-12-20 20:00:00,5580.0,2316.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3112,10200
2020-12-20 21:00:00,5580.0,2196.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2614,10080
2020-12-20 22:00:00,5580.0,1464.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3461,9348
2020-12-20 23:00:00,5580.0,1609.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3368,9493
2020-12-21 00:00:00,5580.0,1866.6,2160.0,58.5,85.5,210.56307893019925,0.0,0.0,0.0,0.0,2412,9961
2020-12-21 01:00:00,5580.0,1479.6,2160.0,58.5,85.5,25.563078930199275,0.0,0.0,0.0,0.0,2658,9389
2020-12-21 02:00:00,5580.0,1536.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2356,9420
2020-12-21 03:00:00,5580.0,1347.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2088,9231
2020-12-21 04:00:00,5580.0,1276.1630789301996,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2047,9160
2020-12-21 05:00:00,5580.0,1607.163078930199,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2201,9491
2020-12-21 06:00:00,5580.0,1985.2000000000003,2160.0,58.5,85.5,72.96307893019912,0.0,0.0,0.0,0.0,2841,9942
2020-12-21 07:00:00,5580.0,1700.9999999999995,2160.0,58.5,85.5,1539.1630789302008,0.0,0.0,0.0,0.0,2561,11124
2020-12-21 08:00:00,5580.0,1350.0,2160.0,58.5,85.5,471.1630789301989,0.0,0.0,0.0,0.0,4209,9705
2020-12-21 09:00:00,5580.0,1483.2000000000003,2160.0,58.5,85.5,11.96307893020048,0.0,0.0,0.0,0.0,4523,9379
2020-12-21 10:00:00,5580.0,1334.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4656,9218
2020-12-21 11:00:00,5580.0,675.0000000000001,2160.0,58.5,85.5,469.1630789301989,0.0,0.0,0.0,0.0,4895,9028
2020-12-21 12:00:00,5580.0,1026.0000000000005,2160.0,58.5,85.5,7.163078930200142,0.0,0.0,0.0,0.0,4944,8917
2020-12-21 13:00:00,5580.0,939.1630789301997,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4769,8823
2020-12-21 14:00:00,5580.0,668.1630789301992,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4787,8552
2020-12-21 15:00:00,5580.0,573.9999999999999,2160.0,58.5,85.5,0.0,51.83692106980084,0.0,0.0,0.0,4701,8406
2020-12-21 16:00:00,5580.0,772.1630789302006,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4413,8656
2020-12-21 17:00:00,5580.0,1262.0000000000005,2160.0,58.5,85.5,208.1630789301992,0.0,0.0,0.0,0.0,4225,9354
2020-12-21 18:00:00,5580.0,1852.1630789301996,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4117,9736
2020-12-21 19:00:00,5580.0,672.9999999999998,2160.0,58.5,85.5,967.1630789301992,0.0,0.0,0.0,0.0,4056,9524
2020-12-21 20:00:00,5580.0,889.0000000000003,2160.0,58.5,85.5,577.1630789301992,0.0,0.0,0.0,0.0,3494,9350
2020-12-21 21:00:00,5580.0,1040.0000000000005,2160.0,58.5,85.5,335.1630789301992,0.0,0.0,0.0,0.0,2935,9259
2020-12-21 22:00:00,5580.0,1279.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3143,9163
2020-12-21 23:00:00,5580.0,2608.2,2160.0,58.5,85.5,70.96307893019946,0.0,0.0,0.0,0.0,1801,10563
2020-12-22 00:00:00,5580.0,1100.1630789301992,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2794,8984
2020-12-22 01:00:00,5580.0,1180.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2373,9064
2020-12-22 02:00:00,5580.0,882.1630789301998,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2379,8766
2020-12-22 03:00:00,5580.0,764.1630789301997,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2032,8648
2020-12-22 04:00:00,5580.0,731.1630789302022,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1951,8615
2020-12-22 05:00:00,5580.0,950.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2210,8834
2020-12-22 06:00:00,5580.0,1351.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2908,9235
2020-12-22 07:00:00,5580.0,2221.2000000000007,2160.0,58.5,85.5,1381.9630789302005,0.0,0.0,0.0,0.0,1570,11487
2020-12-22 08:00:00,5580.0,1512.0,2160.0,58.5,85.5,54.16307893020121,0.0,0.0,0.0,0.0,3860,9450
2020-12-22 09:00:00,5580.0,1228.1630789302021,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4230,9112
2020-12-22 10:00:00,5580.0,1125.0000000000007,2160.0,58.5,85.5,0.1630789302016637,0.0,0.0,0.0,0.0,4349,9009
2020-12-22 11:00:00,5580.0,1088.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4495,8972
2020-12-22 12:00:00,5580.0,1866.6000000000004,2160.0,58.5,85.5,132.5630789302013,0.0,0.0,0.0,0.0,3580,9883
2020-12-22 13:00:00,5580.0,894.1630789302011,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4433,8778
2020-12-22 14:00:00,5580.0,802.1630789302009,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4305,8686
2020-12-22 15:00:00,5580.0,1310.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3581,9194
2020-12-22 16:00:00,5580.0,1515.6000000000004,2160.0,58.5,85.5,25.563078930200845,0.0,0.0,0.0,0.0,3361,9425
2020-12-22 17:00:00,5580.0,1043.6000000000004,2160.0,58.5,85.5,0.0,0.0,446.5630789302013,0.0,0.0,3973,9374
2020-12-22 18:00:00,5580.0,1515.6000000000004,2160.0,58.5,85.5,208.56307893020085,0.0,0.0,0.0,0.0,4056,9608
2020-12-22 19:00:00,5580.0,1515.6000000000001,2160.0,58.5,85.5,93.5630789302013,0.0,0.0,0.0,0.0,3905,9493
2020-12-22 20:00:00,5580.0,1377.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3421,9261
2020-12-22 21:00:00,5580.0,996.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3140,8880
2020-12-22 22:00:00,5580.0,630.1630789302016,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3633,8514
2020-12-22 23:00:00,5580.0,572.1630789302011,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3775,8456
2020-12-23 00:00:00,5580.0,705.5999999999997,2160.0,58.5,85.5,524.5630789302019,0.0,0.0,0.0,0.0,2544,9114
2020-12-23 01:00:00,5580.0,705.5999999999997,2160.0,58.5,85.5,252.7622961513448,0.0,448.80078277885696,0.0,0.0,2042,9291
2020-12-23 02:00:00,5580.0,705.5999999999997,2160.0,58.5,85.5,579.5630789302019,0.0,0.0,0.0,0.0,1897,9169
2020-12-23 03:00:00,5580.0,931.1630789302026,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1820,8815
2020-12-23 04:00:00,5580.0,771.1630789302033,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1902,8655
2020-12-23 05:00:00,5580.0,1128.6,2160.0,58.5,85.5,0.0,0.0,55.56307893020176,0.0,0.0,2003,9068
2020-12-23 06:00:00,5580.0,924.9999999999997,2160.0,58.5,85.5,55.16307893020223,0.0,1200.0,0.0,0.0,2149,10064
2020-12-23 07:00:00,5580.0,773.9999999999998,2160.0,58.5,85.5,874.1630789302021,0.0,1200.0,0.0,0.0,2460,10732
2020-12-23 08:00:00,5580.0,773.9999999999993,2160.0,58.5,85.5,2005.163078930202,0.0,0.0,0.0,0.0,2834,10663
2020-12-23 09:00:00,5580.0,537.9999999999997,2160.0,58.5,85.5,1912.163078930202,0.0,0.0,0.0,0.0,3258,10334
2020-12-23 10:00:00,5580.0,674.9999999999998,2160.0,58.5,85.5,1510.163078930202,0.0,0.0,0.0,0.0,3576,10069
2020-12-23 11:00:00,5580.0,2097.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3786,9981
2020-12-23 12:00:00,5580.0,1954.1630789302021,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3928,9838
2020-12-23 13:00:00,5580.0,1642.1630789302021,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4023,9526
2020-12-23 14:00:00,5580.0,1363.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4094,9247
2020-12-23 15:00:00,5580.0,1251.163078930202,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4064,9135
2020-12-23 16:00:00,5580.0,1391.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3967,9275
2020-12-23 17:00:00,5580.0,1563.9999999999995,2160.0,58.5,85.5,736.1630789302021,0.0,0.0,0.0,0.0,3657,10184
2020-12-23 18:00:00,5580.0,1701.0,2160.0,58.5,85.5,1235.1630789302026,0.0,0.0,0.0,0.0,3344,10820
2020-12-23 19:00:00,5580.0,2608.199999999999,2160.0,58.5,85.5,548.9630789302032,0.0,0.0,0.0,0.0,3000,11041
2020-12-23 20:00:00,5580.0,1563.9999999999995,2160.0,58.5,85.5,1181.163078930202,0.0,0.0,0.0,0.0,2622,10629
2020-12-23 21:00:00,5580.0,1866.6,2160.0,58.5,85.5,133.56307893020175,0.0,0.0,0.0,0.0,2617,9884
2020-12-23 22:00:00,5580.0,1479.6,2160.0,58.5,85.5,775.5630789302022,0.0,0.0,0.0,0.0,2514,10139
2020-12-23 23:00:00,5580.0,1479.5999999999995,2160.0,58.5,85.5,1000.5630789302022,0.0,0.0,0.0,0.0,2389,10364
2020-12-24 00:00:00,5580.0,351.0,2160.0,58.5,85.5,1572.1630789302026,0.0,0.0,0.0,0.0,2422,9807
2020-12-24 01:00:00,5580.0,354.5999999999998,2160.0,58.5,85.5,1491.563078930201,0.0,0.0,0.0,0.0,2184,9730
2020-12-24 02:00:00,5580.0,354.5999999999998,2160.0,58.5,85.5,1339.563078930201,0.0,0.0,0.0,0.0,2091,9578
2020-12-24 03:00:00,5580.0,137.00000000000048,2160.0,58.5,85.5,1285.163078930201,0.0,0.0,0.0,0.0,1940,9306
2020-12-24 04:00:00,5580.0,354.5999999999998,2160.0,58.5,85.5,1181.563078930201,0.0,0.0,0.0,0.0,1747,9420
2020-12-24 05:00:00,5580.0,136.99999999999994,2160.0,58.5,85.5,1762.163078930201,0.0,0.0,0.0,0.0,1864,9783
2020-12-24 06:00:00,5580.0,1700.9999999999993,2160.0,58.5,85.5,1102.163078930202,0.0,0.0,0.0,0.0,1995,10687
2020-12-24 07:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,1035.9630789302007,0.0,0.0,0.0,0.0,2077,11528
2020-12-24 08:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,1067.963078930201,0.0,0.0,0.0,0.0,2319,11560
2020-12-24 09:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,876.9630789302013,0.0,0.0,0.0,0.0,2574,11369
2020-12-24 10:00:00,5580.0,1700.9999999999993,2160.0,58.5,85.5,1344.163078930202,0.0,0.0,0.0,0.0,3015,10929
2020-12-24 11:00:00,5580.0,2608.2,2160.0,58.5,85.5,259.96307893020173,0.0,0.0,0.0,0.0,3187,10752
2020-12-24 12:00:00,5580.0,1701.0,2160.0,58.5,85.5,1175.1630789302014,0.0,0.0,0.0,0.0,3120,10760
2020-12-24 13:00:00,5580.0,2469.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3235,10353
2020-12-24 14:00:00,5580.0,1564.0,2160.0,58.5,85.5,880.1630789302014,0.0,0.0,0.0,0.0,3039,10328
2020-12-24 15:00:00,5580.0,-7.275957614183425e-13,2160.0,58.5,85.5,2193.163078930202,0.0,0.0,0.0,0.0,3081,10077
2020-12-24 16:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,2157.163078930204,0.0,0.0,0.0,0.0,3143,10041
2020-12-24 17:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,2871.1630789302026,0.0,0.0,0.0,0.0,3124,10755
2020-12-24 18:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,3268.1630789302026,0.0,0.0,0.0,0.0,3068,11152
2020-12-24 19:00:00,5580.0,-7.275957614183425e-13,2160.0,58.5,85.5,3207.163078930202,0.0,0.0,0.0,0.0,3039,11091
2020-12-24 20:00:00,5580.0,-7.275957614183425e-13,2160.0,58.5,85.5,2598.163078930202,0.0,0.0,0.0,0.0,2931,10482
2020-12-24 21:00:00,5580.0,-7.275957614183425e-13,2160.0,58.5,85.5,1864.163078930202,0.0,0.0,0.0,0.0,3050,9748
2020-12-24 22:00:00,5580.0,-5.456968210637569e-13,2160.0,58.5,85.5,2121.163078930202,0.0,0.0,0.0,0.0,3017,10005
2020-12-24 23:00:00,5580.0,-7.275957614183425e-13,2160.0,58.5,85.5,2172.1630789302026,0.0,0.0,0.0,0.0,3098,10056
2020-12-25 00:00:00,5580.0,0.0,2160.0,58.5,85.5,1561.1630789302012,0.0,0.0,0.0,0.0,3265,9445
2020-12-25 01:00:00,5580.0,0.0,2160.0,58.5,85.5,1314.1630789302012,0.0,0.0,0.0,0.0,3204,9198
2020-12-25 02:00:00,5580.0,0.0,2160.0,58.5,85.5,1219.1630789302012,0.0,0.0,0.0,0.0,3000,9103
2020-12-25 03:00:00,5580.0,0.0,2160.0,58.5,85.5,893.1630789302001,0.0,0.0,0.0,0.0,2844,8777
2020-12-25 04:00:00,5580.0,0.0,2160.0,58.5,85.5,710.1630789302012,0.0,0.0,0.0,0.0,2855,8594
2020-12-25 05:00:00,5580.0,0.0,2160.0,58.5,85.5,1006.1630789302012,0.0,0.0,0.0,0.0,2785,8890
2020-12-25 06:00:00,5580.0,1.818989403545856e-13,2160.0,58.5,85.5,1300.1630789302012,0.0,0.0,0.0,0.0,2897,9184
2020-12-25 07:00:00,5580.0,0.0,2160.0,58.5,85.5,1184.1630789302017,0.0,0.0,0.0,0.0,3461,9068
2020-12-25 08:00:00,5580.0,-9.09494701772928e-14,2160.0,58.5,85.5,1539.1630789302012,0.0,0.0,0.0,0.0,3564,9423
2020-12-25 09:00:00,5580.0,0.0,2160.0,58.5,85.5,975.1630789302012,0.0,0.0,0.0,0.0,4431,8859
2020-12-25 10:00:00,5580.0,0.0,2160.0,58.5,85.5,1131.1630789302014,0.0,0.0,0.0,0.0,4292,9015
2020-12-25 11:00:00,5580.0,0.0,2160.0,58.5,85.5,663.1630789302012,0.0,0.0,0.0,0.0,4818,8547
2020-12-25 12:00:00,5580.0,0.0,2160.0,58.5,85.5,812.1630789302001,0.0,0.0,0.0,0.0,4903,8696
2020-12-25 13:00:00,5580.0,0.0,2160.0,58.5,85.5,611.1630789302012,0.0,0.0,0.0,0.0,4610,8495
2020-12-25 14:00:00,5580.0,0.0,2160.0,58.5,85.5,227.16307893020303,0.0,0.0,0.0,0.0,4597,8111
2020-12-25 15:00:00,5580.0,0.0,2160.0,58.5,85.5,0.0,17.836921069796972,0.0,0.0,0.0,4714,7866
2020-12-25 16:00:00,5580.0,301.99999999999966,2160.0,58.5,85.5,0.0,8.836921069796745,0.0,0.0,0.0,4552,8177
2020-12-25 17:00:00,5580.0,1321.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4326,9205
2020-12-25 18:00:00,5580.0,1212.9999999999993,2160.0,58.5,85.5,877.1630789302012,0.0,0.0,0.0,0.0,4042,9974
2020-12-25 19:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,420.9630789301999,0.0,0.0,0.0,0.0,3059,10913
2020-12-25 20:00:00,5580.0,1701.0000000000007,2160.0,58.5,85.5,1191.1630789301996,0.0,0.0,0.0,0.0,2548,10776
2020-12-25 21:00:00,5580.0,2435.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2323,10319
2020-12-25 22:00:00,5580.0,1866.6000000000006,2160.0,58.5,85.5,788.5630789301997,0.0,0.0,0.0,0.0,2363,10539
2020-12-25 23:00:00,5580.0,386.99999999999926,2160.0,58.5,85.5,2441.1630789302017,0.0,0.0,0.0,0.0,2436,10712
2020-12-26 00:00:00,5580.0,387.0,2160.0,58.5,85.5,1392.1630789302026,0.0,0.0,0.0,0.0,2962,9663
2020-12-26 01:00:00,5580.0,387.0,2160.0,58.5,85.5,1497.1576973255064,0.0,20.005381604695287,0.0,0.0,2627,9788
2020-12-26 02:00:00,5580.0,386.9999999999991,2160.0,58.5,85.5,1094.1630789302026,0.0,0.0,0.0,0.0,2684,9365
2020-12-26 03:00:00,5580.0,931.1630789302027,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2559,8815
2020-12-26 04:00:00,5580.0,677.1630789302025,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2373,8561
